X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
4.752475,11.485149,1.112207
4.752475,11.881188,1.055762
4.752475,12.277228,1.090399
4.752475,12.673267,1.087833
4.752475,13.069307,1.085267
4.752475,13.465347,1.014712
4.752475,13.861386,1.058328
4.752475,14.257426,1.039086
4.752475,14.653465,1.071156
4.752475,15.049505,1.055762
4.752475,15.445545,0.989056
4.752475,15.841584,1.014712
4.752475,16.237624,1.010864
4.752475,16.633663,1.026258
4.752475,17.029703,1.010864
4.752475,17.425743,0.959551
4.752475,17.821782,0.926197
4.752475,18.217822,0.935177
4.752475,18.613861,1.013429
4.752475,19.009901,0.905672
4.752475,19.405941,0.008980
4.752475,19.801980,0.000000
5.148515,-19.801980,0.000000
5.148515,-19.405941,0.627300
5.148515,-19.009901,0.969813
5.148515,-18.613861,1.122469
5.148515,-18.217822,1.145560
5.148515,-17.821782,1.175065
5.148515,-17.425743,1.055762
5.148515,-17.029703,0.933894
5.148515,-16.633663,0.963399
5.148515,-16.237624,0.964682
5.148515,-15.841584,0.826137
5.148515,-15.445545,0.874885
5.148515,-15.049505,1.055762
5.148515,-14.653465,1.103227
5.148515,-14.257426,1.146843
5.148515,-13.861386,1.092964
5.148515,-13.465347,0.922349
5.148515,-13.069307,0.909521
5.148515,-12.673267,0.806895
5.148515,-12.277228,0.867188
5.148515,-11.881188,0.933894
5.148515,-11.485149,0.912086
5.148515,-11.089109,0.922349
5.148515,-10.693069,1.003167
5.148515,-10.297030,1.007015
5.148515,-9.900990,1.076288
5.148515,-9.504950,1.162237
5.148515,-9.108911,1.010864
5.148515,-8.712871,0.894127
5.148515,-8.316832,0.908238
5.148515,-7.920792,1.003167
5.148515,-7.524752,0.921066
5.148515,-7.128713,0.876167
5.148515,-6.732673,0.899258
5.148515,-6.336634,1.112207
5.148515,-5.940594,1.158388
5.148515,-5.544554,1.307196
5.148515,-5.148515,1.227661
5.148515,-4.752475,1.155823
5.148515,-4.356436,1.017278
5.148515,-3.960396,0.851794
5.148515,-3.564356,0.685027
5.148515,-3.168317,0.645259
5.148515,-2.772277,0.601643
5.148515,-2.376238,0.574704
5.148515,-1.980198,0.673482
5.148515,-1.584158,0.676047
5.148515,-1.188119,0.768410
5.148515,-0.792079,0.794067
5.148515,-0.396040,0.742754
5.148515,0.000000,0.717097
5.148515,0.396040,0.667067
5.148515,0.792079,0.641411
5.148515,1.188119,0.638845
5.148515,1.584158,0.638845
5.148515,1.980198,0.633714
5.148515,2.376238,0.713249
5.148515,2.772277,0.801764
5.148515,3.168317,0.831269
5.148515,3.564356,0.914652
5.148515,3.960396,0.876167
5.148515,4.356436,1.058328
5.148515,4.752475,1.173782
5.148515,5.148515,1.243054
5.148515,5.544554,1.210984
5.148515,5.940594,1.053197
5.148515,6.336634,1.066025
5.148515,6.732673,1.041651
5.148515,7.128713,0.880016
5.148515,7.524752,0.921066
5.148515,7.920792,0.999318
5.148515,8.316832,0.873602
5.148515,8.712871,0.982642
5.148515,9.108911,0.974945
5.148515,9.504950,0.953137
5.148515,9.900990,1.007015
5.148515,10.297030,1.075005
5.148515,10.693069,0.980076
5.148515,11.089109,0.900541
5.148515,11.485149,0.939026
5.148515,11.881188,1.041651
5.148515,12.277228,1.022409
5.148515,12.673267,1.031389
5.148515,13.069307,1.026258
5.148515,13.465347,1.040369
5.148515,13.861386,1.059611
5.148515,14.257426,1.045500
5.148515,14.653465,0.982642
5.148515,15.049505,0.964682
5.148515,15.445545,0.941591
5.148515,15.841584,1.026258
5.148515,16.237624,1.001884
5.148515,16.633663,1.035237
5.148515,17.029703,0.980076
5.148515,17.425743,1.018561
5.148515,17.821782,0.958268
5.148515,18.217822,0.922349
5.148515,18.613861,0.933894
5.148515,19.009901,0.667067
5.148515,19.405941,0.000000
5.148515,19.801980,0.000000
5.544554,-19.801980,0.000000
5.544554,-19.405941,0.406655
5.544554,-19.009901,1.099378
5.544554,-18.613861,1.135297
5.544554,-18.217822,1.204570
5.544554,-17.821782,1.169934
5.544554,-17.425743,1.039086
5.544554,-17.029703,0.983924
5.544554,-16.633663,0.921066
5.544554,-16.237624,0.876167
5.544554,-15.841584,0.917218
5.544554,-15.445545,0.948005
5.544554,-15.049505,1.001884
5.544554,-14.653465,1.153257
5.544554,-14.257426,1.140429
5.544554,-13.861386,1.024975
5.544554,-13.465347,0.899258
5.544554,-13.069307,0.930046
5.544554,-12.673267,0.978793
5.544554,-12.277228,0.994187
5.544554,-11.881188,0.887713
5.544554,-11.485149,0.956985
5.544554,-11.089109,0.962116
5.544554,-10.693069,0.958268
5.544554,-10.297030,1.098096
5.544554,-9.900990,1.173782
5.544554,-9.504950,1.150691
5.544554,-9.108911,1.062177
5.544554,-8.712871,1.031389
5.544554,-8.316832,0.941591
5.544554,-7.920792,1.018561
5.544554,-7.524752,0.891561
5.544554,-7.128713,0.881299
5.544554,-6.732673,0.874885
5.544554,-6.336634,1.058328
5.544554,-5.940594,1.173782
5.544554,-5.544554,1.200721
5.544554,-5.148515,1.335418
5.544554,-4.752475,1.296933
5.544554,-4.356436,1.282822
5.544554,-3.960396,1.125035
5.544554,-3.564356,0.939026
5.544554,-3.168317,0.749168
5.544554,-2.772277,0.656805
5.544554,-2.376238,0.628583
5.544554,-1.980198,0.720946
5.544554,-1.584158,0.694007
5.544554,-1.188119,0.702986
5.544554,-0.792079,0.694007
5.544554,-0.396040,0.677330
5.544554,0.000000,0.610623
5.544554,0.396040,0.609340
5.544554,0.792079,0.618320
5.544554,1.188119,0.642694
5.544554,1.584158,0.714532
5.544554,1.980198,0.699138
5.544554,2.376238,0.756865
5.544554,2.772277,0.823572
5.544554,3.168317,0.927480
5.544554,3.564356,1.100661
5.544554,3.960396,1.175065
5.544554,4.356436,1.184045
5.544554,4.752475,1.175065
5.544554,5.148515,1.189176
5.544554,5.544554,1.026258
5.544554,5.940594,1.004450
5.544554,6.336634,1.030106
5.544554,6.732673,0.926197
5.544554,7.128713,0.903107
5.544554,7.524752,0.936460
5.544554,7.920792,0.960834
5.544554,8.316832,1.013429
5.544554,8.712871,1.044217
5.544554,9.108911,0.995470
5.544554,9.504950,0.989056
5.544554,9.900990,0.989056
5.544554,10.297030,1.064742
5.544554,10.693069,0.926197
5.544554,11.089109,0.915935
5.544554,11.485149,0.955702
5.544554,11.881188,0.980076
5.544554,12.277228,1.012147
5.544554,12.673267,0.950571
5.544554,13.069307,0.939026
5.544554,13.465347,0.973662
5.544554,13.861386,0.989056
5.544554,14.257426,1.062177
5.544554,14.653465,0.980076
5.544554,15.049505,0.949288
5.544554,15.445545,0.981359
5.544554,15.841584,1.022409
5.544554,16.237624,1.087833
5.544554,16.633663,1.041651
5.544554,17.029703,0.986490
5.544554,17.425743,1.060894
5.544554,17.821782,0.958268
5.544554,18.217822,0.921066
5.544554,18.613861,0.923632
5.544554,19.009901,0.310443
5.544554,19.405941,0.000000
5.544554,19.801980,0.000000
5.940594,-19.801980,0.000000
5.940594,-19.405941,0.070555
5.940594,-19.009901,1.067308
5.940594,-18.613861,1.048066
5.940594,-18.217822,1.190459
5.940594,-17.821782,1.130166
5.940594,-17.425743,1.118621
5.940594,-17.029703,1.009581
5.940594,-16.633663,0.980076
5.940594,-16.237624,0.905672
5.940594,-15.841584,0.951854
5.940594,-15.445545,0.924915
5.940594,-15.049505,1.014712
5.940594,-14.653465,1.005732
5.940594,-14.257426,1.131449
5.940594,-13.861386,1.085267
5.940594,-13.465347,1.054480
5.940594,-13.069307,1.069873
5.940594,-12.673267,1.040369
5.940594,-12.277228,1.007015
5.940594,-11.881188,0.972379
5.940594,-11.485149,1.022409
5.940594,-11.089109,1.033954
5.940594,-10.693069,1.113489
5.940594,-10.297030,1.182762
5.940594,-9.900990,1.210984
5.940594,-9.504950,1.214832
5.940594,-9.108911,1.125035
5.940594,-8.712871,1.014712
5.940594,-8.316832,1.019843
5.940594,-7.920792,0.890278
5.940594,-7.524752,0.885147
5.940594,-7.128713,0.882581
5.940594,-6.732673,0.971096
5.940594,-6.336634,1.023692
5.940594,-5.940594,1.036520
5.940594,-5.544554,1.103227
5.940594,-5.148515,1.322589
5.940594,-4.752475,1.464983
5.940594,-4.356436,1.413670
5.940594,-3.960396,1.405973
5.940594,-3.564356,1.123752
5.940594,-3.168317,0.932612
5.940594,-2.772277,0.846662
5.940594,-2.376238,0.722229
5.940594,-1.980198,0.756865
5.940594,-1.584158,0.761996
5.940594,-1.188119,0.741471
5.940594,-0.792079,0.709401
5.940594,-0.396040,0.661936
5.940594,0.000000,0.688875
5.940594,0.396040,0.686310
5.940594,0.792079,0.699138
5.940594,1.188119,0.737623
5.940594,1.584158,0.794067
5.940594,1.980198,0.881299
5.940594,2.376238,0.922349
5.940594,2.772277,1.044217
5.940594,3.168317,1.118621
5.940594,3.564356,1.205853
5.940594,3.960396,1.361074
5.940594,4.356436,1.246903
5.940594,4.752475,1.203287
5.940594,5.148515,0.998035
5.940594,5.544554,0.950571
5.940594,5.940594,0.904389
5.940594,6.336634,0.995470
5.940594,6.732673,0.944157
5.940594,7.128713,0.963399
5.940594,7.524752,0.980076
5.940594,7.920792,1.023692
5.940594,8.316832,1.060894
5.940594,8.712871,1.067308
5.940594,9.108911,0.965965
5.940594,9.504950,1.024975
5.940594,9.900990,0.926197
5.940594,10.297030,0.991621
5.940594,10.693069,1.026258
5.940594,11.089109,1.021126
5.940594,11.485149,0.989056
5.940594,11.881188,1.046783
5.940594,12.277228,0.996753
5.940594,12.673267,1.017278
5.940594,13.069307,0.936460
5.940594,13.465347,0.849228
5.940594,13.861386,0.962116
5.940594,14.257426,0.991621
5.940594,14.653465,1.049348
5.940594,15.049505,0.987773
5.940594,15.445545,1.035237
5.940594,15.841584,1.049348
5.940594,16.237624,1.019843
5.940594,16.633663,0.987773
5.940594,17.029703,1.033954
5.940594,17.425743,1.007015
5.940594,17.821782,0.969813
5.940594,18.217822,0.849228
5.940594,18.613861,1.003167
5.940594,19.009901,0.075686
5.940594,19.405941,0.000000
5.940594,19.801980,0.000000
6.336634,-19.801980,0.000000
6.336634,-19.405941,0.000000
6.336634,-19.009901,0.810743
6.336634,-18.613861,1.024975
6.336634,-18.217822,1.064742
6.336634,-17.821782,1.071156
6.336634,-17.425743,1.123752
6.336634,-17.029703,1.039086
6.336634,-16.633663,1.035237
6.336634,-16.237624,1.080136
6.336634,-15.841584,1.053197
6.336634,-15.445545,0.969813
6.336634,-15.049505,0.982642
6.336634,-14.653465,0.995470
6.336634,-14.257426,1.090399
6.336634,-13.861386,0.973662
6.336634,-13.465347,1.063459
6.336634,-13.069307,1.039086
6.336634,-12.673267,1.049348
6.336634,-12.277228,0.968531
6.336634,-11.881188,0.953137
6.336634,-11.485149,0.978793
6.336634,-11.089109,1.045500
6.336634,-10.693069,1.077570
6.336634,-10.297030,1.026258
6.336634,-9.900990,1.116055
6.336634,-9.504950,1.094247
6.336634,-9.108911,1.078853
6.336634,-8.712871,0.955702
6.336634,-8.316832,0.873602
6.336634,-7.920792,0.944157
6.336634,-7.524752,0.827420
6.336634,-7.128713,0.935177
6.336634,-6.732673,0.899258
6.336634,-6.336634,0.973662
6.336634,-5.940594,1.048066
6.336634,-5.544554,1.058328
6.336634,-5.148515,1.198156
6.336634,-4.752475,1.337983
6.336634,-4.356436,1.425215
6.336634,-3.960396,1.491922
6.336634,-3.564356,1.262297
6.336634,-3.168317,1.198156
6.336634,-2.772277,1.008298
6.336634,-2.376238,0.998035
6.336634,-1.980198,0.914652
6.336634,-1.584158,0.903107
6.336634,-1.188119,0.845380
6.336634,-0.792079,0.804329
6.336634,-0.396040,0.840248
6.336634,0.000000,0.815875
6.336634,0.396040,0.823572
6.336634,0.792079,0.892844
6.336634,1.188119,0.904389
6.336634,1.584158,0.964682
6.336634,1.980198,1.014712
6.336634,2.376238,1.116055
6.336634,2.772277,1.187893
6.336634,3.168317,1.180196
6.336634,3.564356,1.130166
6.336634,3.960396,1.186610
6.336634,4.356436,1.255883
6.336634,4.752475,1.175065
6.336634,5.148515,1.033954
6.336634,5.544554,0.949288
6.336634,5.940594,0.958268
6.336634,6.336634,0.940308
6.336634,6.732673,0.950571
6.336634,7.128713,0.882581
6.336634,7.524752,0.969813
6.336634,7.920792,0.950571
6.336634,8.316832,1.009581
6.336634,8.712871,1.018561
6.336634,9.108911,1.119904
6.336634,9.504950,1.164802
6.336634,9.900990,0.982642
6.336634,10.297030,0.976227
6.336634,10.693069,1.014712
6.336634,11.089109,1.022409
6.336634,11.485149,0.981359
6.336634,11.881188,0.978793
6.336634,12.277228,1.035237
6.336634,12.673267,0.949288
6.336634,13.069307,0.958268
6.336634,13.465347,0.880016
6.336634,13.861386,0.933894
6.336634,14.257426,0.969813
6.336634,14.653465,0.944157
6.336634,15.049505,0.992904
6.336634,15.445545,0.983924
6.336634,15.841584,1.014712
6.336634,16.237624,1.015995
6.336634,16.633663,0.949288
6.336634,17.029703,0.978793
6.336634,17.425743,0.971096
6.336634,17.821782,0.906955
6.336634,18.217822,0.913369
6.336634,18.613861,0.623451
6.336634,19.009901,0.000000
6.336634,19.405941,0.000000
6.336634,19.801980,0.000000
6.732673,-19.801980,0.000000
6.732673,-19.405941,0.000000
6.732673,-19.009901,0.395109
6.732673,-18.613861,1.017278
6.732673,-18.217822,1.073722
6.732673,-17.821782,1.118621
6.732673,-17.425743,1.026258
6.732673,-17.029703,1.086550
6.732673,-16.633663,1.009581
6.732673,-16.237624,0.962116
6.732673,-15.841584,1.069873
6.732673,-15.445545,1.010864
6.732673,-15.049505,0.996753
6.732673,-14.653465,1.057045
6.732673,-14.257426,1.028823
6.732673,-13.861386,1.122469
6.732673,-13.465347,1.036520
6.732673,-13.069307,1.107075
6.732673,-12.673267,1.083985
6.732673,-12.277228,1.024975
6.732673,-11.881188,1.035237
6.732673,-11.485149,1.013429
6.732673,-11.089109,0.949288
6.732673,-10.693069,1.057045
6.732673,-10.297030,0.976227
6.732673,-9.900990,1.035237
6.732673,-9.504950,1.118621
6.732673,-9.108911,1.104510
6.732673,-8.712871,1.022409
6.732673,-8.316832,0.946723
6.732673,-7.920792,0.967248
6.732673,-7.524752,0.960834
6.732673,-7.128713,0.890278
6.732673,-6.732673,0.850511
6.732673,-6.336634,0.944157
6.732673,-5.940594,0.941591
6.732673,-5.544554,0.986490
6.732673,-5.148515,1.040369
6.732673,-4.752475,1.182762
6.732673,-4.356436,1.240489
6.732673,-3.960396,1.277691
6.732673,-3.564356,1.259731
6.732673,-3.168317,1.230226
6.732673,-2.772277,1.285388
6.732673,-2.376238,1.221246
6.732673,-1.980198,1.126318
6.732673,-1.584158,1.071156
6.732673,-1.188119,1.007015
6.732673,-0.792079,1.004450
6.732673,-0.396040,1.095530
6.732673,0.000000,1.071156
6.732673,0.396040,1.144277
6.732673,0.792079,1.153257
6.732673,1.188119,1.208418
6.732673,1.584158,1.181479
6.732673,1.980198,1.217398
6.732673,2.376238,1.205853
6.732673,2.772277,1.189176
6.732673,3.168317,1.171216
6.732673,3.564356,1.069873
6.732673,3.960396,1.050631
6.732673,4.356436,0.980076
6.732673,4.752475,1.019843
6.732673,5.148515,0.978793
6.732673,5.544554,0.978793
6.732673,5.940594,1.030106
6.732673,6.336634,1.007015
6.732673,6.732673,0.930046
6.732673,7.128713,0.987773
6.732673,7.524752,0.937743
6.732673,7.920792,1.048066
6.732673,8.316832,1.017278
6.732673,8.712871,1.086550
6.732673,9.108911,1.109641
6.732673,9.504950,1.128883
6.732673,9.900990,1.069873
6.732673,10.297030,1.018561
6.732673,10.693069,1.069873
6.732673,11.089109,0.996753
6.732673,11.485149,0.990339
6.732673,11.881188,1.066025
6.732673,12.277228,1.099378
6.732673,12.673267,1.054480
6.732673,13.069307,0.924915
6.732673,13.465347,0.937743
6.732673,13.861386,0.973662
6.732673,14.257426,0.965965
6.732673,14.653465,0.932612
6.732673,15.049505,0.935177
6.732673,15.445545,0.965965
6.732673,15.841584,1.023692
6.732673,16.237624,1.021126
6.732673,16.633663,0.996753
6.732673,17.029703,1.003167
6.732673,17.425743,1.082702
6.732673,17.821782,0.998035
6.732673,18.217822,1.022409
6.732673,18.613861,0.348928
6.732673,19.009901,0.000000
6.732673,19.405941,0.000000
6.732673,19.801980,0.000000
7.128713,-19.801980,0.000000
7.128713,-19.405941,0.000000
7.128713,-19.009901,0.042333
7.128713,-18.613861,0.990339
7.128713,-18.217822,1.040369
7.128713,-17.821782,0.951854
7.128713,-17.425743,1.069873
7.128713,-17.029703,1.022409
7.128713,-16.633663,1.042934
7.128713,-16.237624,0.981359
7.128713,-15.841584,1.012147
7.128713,-15.445545,1.082702
7.128713,-15.049505,1.116055
7.128713,-14.653465,1.114772
7.128713,-14.257426,1.085267
7.128713,-13.861386,1.107075
7.128713,-13.465347,1.073722
7.128713,-13.069307,1.095530
7.128713,-12.673267,0.965965
7.128713,-12.277228,1.014712
7.128713,-11.881188,0.968531
7.128713,-11.485149,0.895410
7.128713,-11.089109,0.950571
7.128713,-10.693069,1.033954
7.128713,-10.297030,1.015995
7.128713,-9.900990,0.995470
7.128713,-9.504950,1.042934
7.128713,-9.108911,0.951854
7.128713,-8.712871,1.050631
7.128713,-8.316832,0.978793
7.128713,-7.920792,1.001884
7.128713,-7.524752,1.003167
7.128713,-7.128713,0.897975
7.128713,-6.732673,0.942874
7.128713,-6.336634,0.899258
7.128713,-5.940594,0.919783
7.128713,-5.544554,0.942874
7.128713,-5.148515,1.013429
7.128713,-4.752475,1.042934
7.128713,-4.356436,1.024975
7.128713,-3.960396,1.178913
7.128713,-3.564356,1.227661
7.128713,-3.168317,1.253317
7.128713,-2.772277,1.326438
7.128713,-2.376238,1.340549
7.128713,-1.980198,1.252034
7.128713,-1.584158,1.227661
7.128713,-1.188119,1.217398
7.128713,-0.792079,1.254600
7.128713,-0.396040,1.230226
7.128713,0.000000,1.241772
7.128713,0.396040,1.243054
7.128713,0.792079,1.344397
7.128713,1.188119,1.271277
7.128713,1.584158,1.295650
7.128713,1.980198,1.304630
7.128713,2.376238,1.157105
7.128713,2.772277,1.021126
7.128713,3.168317,1.026258
7.128713,3.564356,1.014712
7.128713,3.960396,0.999318
7.128713,4.356436,0.963399
7.128713,4.752475,0.974945
7.128713,5.148515,0.974945
7.128713,5.544554,0.927480
7.128713,5.940594,0.951854
7.128713,6.336634,0.965965
7.128713,6.732673,0.883864
7.128713,7.128713,0.954420
7.128713,7.524752,1.090399
7.128713,7.920792,1.105793
7.128713,8.316832,1.119904
7.128713,8.712871,1.095530
7.128713,9.108911,1.030106
7.128713,9.504950,1.086550
7.128713,9.900990,1.046783
7.128713,10.297030,0.960834
7.128713,10.693069,1.055762
7.128713,11.089109,1.050631
7.128713,11.485149,0.958268
7.128713,11.881188,0.971096
7.128713,12.277228,1.028823
7.128713,12.673267,1.005732
7.128713,13.069307,1.032672
7.128713,13.465347,1.007015
7.128713,13.861386,0.990339
7.128713,14.257426,0.918501
7.128713,14.653465,0.935177
7.128713,15.049505,0.967248
7.128713,15.445545,0.909521
7.128713,15.841584,1.000601
7.128713,16.237624,1.028823
7.128713,16.633663,1.075005
7.128713,17.029703,1.092964
7.128713,17.425743,1.033954
7.128713,17.821782,1.012147
7.128713,18.217822,1.010864
7.128713,18.613861,0.042333
7.128713,19.009901,0.000000
7.128713,19.405941,0.000000
7.128713,19.801980,0.000000
7.524752,-19.801980,0.000000
7.524752,-19.405941,0.000000
7.524752,-19.009901,0.000000
7.524752,-18.613861,0.622169
7.524752,-18.217822,0.990339
7.524752,-17.821782,1.018561
7.524752,-17.425743,0.962116
7.524752,-17.029703,0.983924
7.524752,-16.633663,0.989056
7.524752,-16.237624,0.985207
7.524752,-15.841584,0.999318
7.524752,-15.445545,1.048066
7.524752,-15.049505,0.996753
7.524752,-14.653465,1.090399
7.524752,-14.257426,1.103227
7.524752,-13.861386,1.110924
7.524752,-13.465347,1.094247
7.524752,-13.069307,0.976227
7.524752,-12.673267,1.028823
7.524752,-12.277228,1.066025
7.524752,-11.881188,1.033954
7.524752,-11.485149,1.026258
7.524752,-11.089109,1.058328
7.524752,-10.693069,1.028823
7.524752,-10.297030,1.073722
7.524752,-9.900990,0.963399
7.524752,-9.504950,0.963399
7.524752,-9.108911,0.928763
7.524752,-8.712871,0.936460
7.524752,-8.316832,0.995470
7.524752,-7.920792,1.078853
7.524752,-7.524752,1.055762
7.524752,-7.128713,1.060894
7.524752,-6.732673,1.003167
7.524752,-6.336634,1.081419
7.524752,-5.940594,0.978793
7.524752,-5.544554,0.933894
7.524752,-5.148515,0.986490
7.524752,-4.752475,0.974945
7.524752,-4.356436,0.901824
7.524752,-3.960396,0.999318
7.524752,-3.564356,1.037803
7.524752,-3.168317,1.113489
7.524752,-2.772277,1.153257
7.524752,-2.376238,1.228943
7.524752,-1.980198,1.278973
7.524752,-1.584158,1.267428
7.524752,-1.188119,1.282822
7.524752,-0.792079,1.222529
7.524752,-0.396040,1.128883
7.524752,0.000000,1.195590
7.524752,0.396040,1.295650
7.524752,0.792079,1.269994
7.524752,1.188119,1.189176
7.524752,1.584158,1.232792
7.524752,1.980198,1.121186
7.524752,2.376238,1.032672
7.524752,2.772277,0.969813
7.524752,3.168317,0.996753
7.524752,3.564356,0.918501
7.524752,3.960396,0.888996
7.524752,4.356436,0.931329
7.524752,4.752475,1.005732
7.524752,5.148515,0.990339
7.524752,5.544554,1.036520
7.524752,5.940594,0.967248
7.524752,6.336634,0.915935
7.524752,6.732673,0.871036
7.524752,7.128713,0.944157
7.524752,7.524752,1.098096
7.524752,7.920792,1.104510
7.524752,8.316832,1.054480
7.524752,8.712871,1.090399
7.524752,9.108911,1.035237
7.524752,9.504950,0.973662
7.524752,9.900990,1.039086
7.524752,10.297030,1.050631
7.524752,10.693069,1.019843
7.524752,11.089109,1.051914
